http://data.esante.gouv.fr/pathos/26;26;Autres lésions cutanées graves;http://data.esante.gouv.fr/atih/cim10/L12.9;L12.9;Pemphigoïde, sans précision;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/26;26;Autres lésions cutanées graves;http://data.esante.gouv.fr/atih/cim10/L13;L13;Autres dermatoses bulleuses;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/26;26;Autres lésions cutanées graves;http://data.esante.gouv.fr/atih/cim10/L13.0;L13.0;Dermite herpétiforme;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/26;26;Autres lésions cutanées graves;http://data.esante.gouv.fr/atih/cim10/L13.1;L13.1;Pustulose souscornée;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/26;26;Autres lésions cutanées graves;http://data.esante.gouv.fr/atih/cim10/L13.8;L13.8;Autres dermatoses bulleuses précisées;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/26;26;Autres lésions cutanées graves;http://data.esante.gouv.fr/atih/cim10/L13.9;L13.9;Dermatose bulleuse, sans précision;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/26;26;Autres lésions cutanées graves;http://data.esante.gouv.fr/atih/cim10/L14;L14;Dermatoses bulleuses au cours de maladies classées ailleurs;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/26;26;Autres lésions cutanées graves;http://data.esante.gouv.fr/atih/cim10/L20.8;L20.8;Autres dermites atopiques;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/26;26;Autres lésions cutanées graves;http://data.esante.gouv.fr/atih/cim10/L30;L30;Autres dermites;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/26;26;Autres lésions cutanées graves;http://data.esante.gouv.fr/atih/cim10/L30.0;L30.0;Dermite nummulaire;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/26;26;Autres lésions cutanées graves;http://data.esante.gouv.fr/atih/cim10/L30.1;L30.1;Dyshidrose [pompholyx];narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/26;26;Autres lésions cutanées graves;http://data.esante.gouv.fr/atih/cim10/L30.2;L30.2;Autosensibilisation cutanée;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/26;26;Autres lésions cutanées graves;http://data.esante.gouv.fr/atih/cim10/L30.3;L30.3;Dermite infectée;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/26;26;Autres lésions cutanées graves;http://data.esante.gouv.fr/atih/cim10/L30.4;L30.4;Intertrigo érythémateux;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/26;26;Autres lésions cutanées graves;http://data.esante.gouv.fr/atih/cim10/L30.5;L30.5;Pityriasis alba;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/26;26;Autres lésions cutanées graves;http://data.esante.gouv.fr/atih/cim10/L30.8;L30.8;Autres dermites précisées;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/26;26;Autres lésions cutanées graves;http://data.esante.gouv.fr/atih/cim10/L30.9;L30.9;Dermite, sans précision;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/26;26;Autres lésions cutanées graves;http://data.esante.gouv.fr/atih/cim10/L40;L40;Psoriasis;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/26;26;Autres lésions cutanées graves;http://data.esante.gouv.fr/atih/cim10/L40-L45;L40-L45;Lésions papulosquameuses;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/26;26;Autres lésions cutanées graves;http://data.esante.gouv.fr/atih/cim10/L40.0;L40.0;Psoriasis vulgaris;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/26;26;Autres lésions cutanées graves;http://data.esante.gouv.fr/atih/cim10/L40.1;L40.1;Psoriasis pustulaire généralisé;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/26;26;Autres lésions cutanées graves;http://data.esante.gouv.fr/atih/cim10/L40.2;L40.2;Acrodermatite continue de Hallopeau;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/26;26;Autres lésions cutanées graves;http://data.esante.gouv.fr/atih/cim10/L40.3;L40.3;Pustulose palmaire et plantaire;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/26;26;Autres lésions cutanées graves;http://data.esante.gouv.fr/atih/cim10/L40.4;L40.4;Psoriasis en goutte;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/26;26;Autres lésions cutanées graves;http://data.esante.gouv.fr/atih/cim10/L40.5;L40.5;Psoriasis arthropathique ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/26;26;Autres lésions cutanées graves;http://data.esante.gouv.fr/atih/cim10/L40.8;L40.8;Autres psoriasis;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/26;26;Autres lésions cutanées graves;http://data.esante.gouv.fr/atih/cim10/L40.9;L40.9;Psoriasis, sans précision;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/26;26;Autres lésions cutanées graves;http://data.esante.gouv.fr/atih/cim10/L98.9;L98.9;affection de la peau et du tissu cellulaire sous-cutané, sans précision;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/26;26;Autres lésions cutanées graves;http://data.esante.gouv.fr/atih/cim10/T20;T20;Brulure et corrosion de la tête et du cou;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/26;26;Autres lésions cutanées graves;http://data.esante.gouv.fr/atih/cim10/T20-T25;T20-T25;Brulures et corrosions de la surface externe du corps, selon la localisation;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/26;26;Autres lésions cutanées graves;http://data.esante.gouv.fr/atih/cim10/T20-T32;T20-T32;Brulures et corrosions;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/26;26;Autres lésions cutanées graves;http://data.esante.gouv.fr/atih/cim10/T20.0;T20.0;Brulure de la tête et du cou, degré non précisé;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/26;26;Autres lésions cutanées graves;http://data.esante.gouv.fr/atih/cim10/T20.1;T20.1;Brulure du premier degré de la tête et du cou;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/26;26;Autres lésions cutanées graves;http://data.esante.gouv.fr/atih/cim10/T20.2;T20.2;Brulure du deuxième degré de la tête et du cou;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/26;26;Autres lésions cutanées graves;http://data.esante.gouv.fr/atih/cim10/T20.3;T20.3;Brulure du troisième degré de la tête et du cou;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/26;26;Autres lésions cutanées graves;http://data.esante.gouv.fr/atih/cim10/T20.4;T20.4;Corrosion de la tête et du cou, degré non précisé;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/26;26;Autres lésions cutanées graves;http://data.esante.gouv.fr/atih/cim10/T20.5;T20.5;Corrosion du premier degré de la tête et du cou;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/26;26;Autres lésions cutanées graves;http://data.esante.gouv.fr/atih/cim10/T20.6;T20.6;Corrosion du deuxième degré de la tête et du cou;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/26;26;Autres lésions cutanées graves;http://data.esante.gouv.fr/atih/cim10/T20.7;T20.7;Corrosion du troisième degré de la tête et du cou;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/26;26;Autres lésions cutanées graves;http://data.esante.gouv.fr/atih/cim10/T21;T21;Brulure et corrosion du tronc;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/26;26;Autres lésions cutanées graves;http://data.esante.gouv.fr/atih/cim10/T21.0;T21.0;Brulure du tronc, degré non précisé;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/26;26;Autres lésions cutanées graves;http://data.esante.gouv.fr/atih/cim10/T21.1;T21.1;Brulure du premier degré du tronc;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/26;26;Autres lésions cutanées graves;http://data.esante.gouv.fr/atih/cim10/T21.2;T21.2;Brulure du deuxième degré du tronc;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/26;26;Autres lésions cutanées graves;http://data.esante.gouv.fr/atih/cim10/T21.3;T21.3;Brulure du troisième degré du tronc;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/26;26;Autres lésions cutanées graves;http://data.esante.gouv.fr/atih/cim10/T21.4;T21.4;Corrosion du tronc, degré non précisé;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/26;26;Autres lésions cutanées graves;http://data.esante.gouv.fr/atih/cim10/T21.5;T21.5;Corrosion du premier degré du tronc;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/26;26;Autres lésions cutanées graves;http://data.esante.gouv.fr/atih/cim10/T21.6;T21.6;Corrosion du deuxième degré du tronc;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/26;26;Autres lésions cutanées graves;http://data.esante.gouv.fr/atih/cim10/T21.7;T21.7;Corrosion du troisième degré du tronc;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/26;26;Autres lésions cutanées graves;http://data.esante.gouv.fr/atih/cim10/T22;T22;Brulure et corrosion de l'épaule et du membre supérieur, sauf poignet et main;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/26;26;Autres lésions cutanées graves;http://data.esante.gouv.fr/atih/cim10/T22.0;T22.0;Brulure de l'épaule et du membre supérieur, sauf poignet et main, degré non précisé;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/26;26;Autres lésions cutanées graves;http://data.esante.gouv.fr/atih/cim10/T22.1;T22.1;Brulure du premier degré de l'épaule et du membre supérieur, sauf poignet et main;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/26;26;Autres lésions cutanées graves;http://data.esante.gouv.fr/atih/cim10/T22.2;T22.2;Brulure du deuxième degré de l'épaule et du membre supérieur, sauf poignet et main;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/26;26;Autres lésions cutanées graves;http://data.esante.gouv.fr/atih/cim10/T22.3;T22.3;Brulure du troisième degré de l'épaule et du membre supérieur, sauf poignet et main;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/26;26;Autres lésions cutanées graves;http://data.esante.gouv.fr/atih/cim10/T22.4;T22.4;Corrosion de l'épaule et du membre supérieur, sauf poignet et main, degré non précisé;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/26;26;Autres lésions cutanées graves;http://data.esante.gouv.fr/atih/cim10/T22.5;T22.5;Corrosion du premier degré de l'épaule et du membre supérieur, sauf poignet et main;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/26;26;Autres lésions cutanées graves;http://data.esante.gouv.fr/atih/cim10/T22.6;T22.6;Corrosion du deuxième degré de l'épaule et du membre supérieur, sauf poignet et main;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/26;26;Autres lésions cutanées graves;http://data.esante.gouv.fr/atih/cim10/T22.7;T22.7;Corrosion du troisième degré de l'épaule et du membre supérieur, sauf poignet et main;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/26;26;Autres lésions cutanées graves;http://data.esante.gouv.fr/atih/cim10/T23;T23;Brulure et corrosion du poignet et de la main;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/26;26;Autres lésions cutanées graves;http://data.esante.gouv.fr/atih/cim10/T23.0;T23.0;Brulure du poignet et de la main, degré non précisé;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/26;26;Autres lésions cutanées graves;http://data.esante.gouv.fr/atih/cim10/T23.1;T23.1;Brulure du premier degré du poignet et de la main;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/26;26;Autres lésions cutanées graves;http://data.esante.gouv.fr/atih/cim10/T23.2;T23.2;Brulure du deuxième degré du poignet et de la main;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/26;26;Autres lésions cutanées graves;http://data.esante.gouv.fr/atih/cim10/T23.3;T23.3;Brulure du troisième degré du poignet et de la main;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/26;26;Autres lésions cutanées graves;http://data.esante.gouv.fr/atih/cim10/T23.4;T23.4;Corrosion du poignet et de la main, degré non précisé;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/26;26;Autres lésions cutanées graves;http://data.esante.gouv.fr/atih/cim10/T23.5;T23.5;Corrosion du premier degré du poignet et de la main;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/26;26;Autres lésions cutanées graves;http://data.esante.gouv.fr/atih/cim10/T23.6;T23.6;Corrosion du deuxième degré du poignet et de la main;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/26;26;Autres lésions cutanées graves;http://data.esante.gouv.fr/atih/cim10/T23.7;T23.7;Corrosion du troisième degré du poignet et de la main;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/26;26;Autres lésions cutanées graves;http://data.esante.gouv.fr/atih/cim10/T24;T24;Brulure et corrosion de la hanche et du membre inférieur, sauf cheville et pied;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/26;26;Autres lésions cutanées graves;http://data.esante.gouv.fr/atih/cim10/T24.0;T24.0;Brulure de la hanche et du membre inférieur, sauf cheville et pied, degré non précisé;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/26;26;Autres lésions cutanées graves;http://data.esante.gouv.fr/atih/cim10/T24.1;T24.1;Brulure du premier degré de la hanche et du membre inférieur, sauf cheville et pied;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/26;26;Autres lésions cutanées graves;http://data.esante.gouv.fr/atih/cim10/T24.2;T24.2;Brulure du deuxième degré de la hanche et du membre inférieur, sauf cheville et pied;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/26;26;Autres lésions cutanées graves;http://data.esante.gouv.fr/atih/cim10/T24.3;T24.3;Brulure du troisième degré de la hanche et du membre inférieur, sauf cheville et pied;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/26;26;Autres lésions cutanées graves;http://data.esante.gouv.fr/atih/cim10/T24.4;T24.4;Corrosion de la hanche et du membre inférieur, sauf cheville et pied, degré non précisé;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/26;26;Autres lésions cutanées graves;http://data.esante.gouv.fr/atih/cim10/T24.5;T24.5;Corrosion du premier degré de la hanche et du membre inférieur, sauf cheville et pied;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/26;26;Autres lésions cutanées graves;http://data.esante.gouv.fr/atih/cim10/T24.6;T24.6;Corrosion du deuxième degré de la hanche et du membre inférieur, sauf cheville et pied;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/26;26;Autres lésions cutanées graves;http://data.esante.gouv.fr/atih/cim10/T24.7;T24.7;Corrosion du troisième degré de la hanche et du membre inférieur, sauf cheville et pied;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/26;26;Autres lésions cutanées graves;http://data.esante.gouv.fr/atih/cim10/T25;T25;Brulure et corrosion de la cheville et du pied;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/26;26;Autres lésions cutanées graves;http://data.esante.gouv.fr/atih/cim10/T25.0;T25.0;Brulure de la cheville et du pied, degré non précisé;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/26;26;Autres lésions cutanées graves;http://data.esante.gouv.fr/atih/cim10/T25.1;T25.1;Brulure du premier degré de la cheville et du pied;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/26;26;Autres lésions cutanées graves;http://data.esante.gouv.fr/atih/cim10/T25.2;T25.2;Brulure du deuxième degré de la cheville et du pied;narrowerMatch;alignement manuel;validé
